"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
756,0.0572,0.66,0.1014,1.17,9.68,27.04,0.05,0.02,0,0.03,0.39,1,1,1,0.3977,0.1125,17412400000,1.44045068125811,-0.0970813504732882,2015,252,23.5804484330351,-0.415515443961666
757,0.0717,0.98,0.1851,2.13,11.3,18.54,0.24,0,0.15,0.33,0.29,0,1,0,0.3089,0.021,2.8385e+10,2.00186755250352,0.0468937691465643,2013,253,24.0691266735691,-0.0202027073175195
758,0.0836,0.94,0.2368,2.23,10.72,19.69,0.07,0,0.08,0.05,0.31,0,1,0,0.6148,0.0258,3.046e+10,0.308341566585206,0.002070303120047,2014,253,24.1396801844134,-0.0618754037180875
759,0.0851,0.84,0.2349,2.3,8.39,25.01,0.08,0,0.09,0.05,0.32,0,1,0,0.8987,0.0395,4.3115e+10,1.78643274516425,-0.080659403865351,2015,253,24.4871368013507,-0.174353387144778
760,0.0414,1.41,0.0891,2.93,31.68,16.92,0.28,0.2,0.2,0.24,0.27,1,0,1,0.5044,0.1,1.05645e+11,0.52071310140899,-0.00119730461421379,2013,254,25.3833502538119,0.343589704390077
761,0.1173,1.69,0.2481,3.62,31.33,17.14,0.04,0.06,0.1,0.02,0.56,1,1,1,0.4399,0.2822,9.8335e+10,0.475242760205265,-0.0538129330142965,2014,254,25.311645853627,0.524728528934982
762,0.0429,1.58,0.0963,3.19,13.88,16.1,0.04,0.05,0.09,0.04,0.56,1,1,1,0.5932,0.1125,1.01779e+11,0.836024101060879,0.0230555717687158,2015,254,25.3460696329458,0.457424847038875
763,0.0495,0.91,0.0923,1.32,15.06,27.76,0.43,0,0,0.24,0.35,1,1,0,0.3305,0.1172,3.562e+10,1.09329535693819,-0.0514680619445506,2013,255,24.2961731148079,-0.0943106794712413
764,0.0841,0.67,0.1506,1.03,8.56,31.14,0.06,0,0,0.03,0.25,1,1,0,0.2532,0.2706,3.6011e+10,1.10508386202449,-0.0213618223802959,2014,255,24.3070902842855,-0.400477566597125
765,-0.0641,0.46,-0.1119,0.57,64.8246524078644,27.41,0.05,0,0,0.03,0.24,1,1,0,0.3922,-0.573441642909249,3.2311e+10,2.27029770617946,-0.280703860709501,2015,255,24.1986735664741,-0.776528789498996
766,0.0036,0.28,0.0428,0.91,17.98,31.74,0.35,0,0.84,0.17,0.31,1,0,1,2.4493,0.0819,8.32702e+11,2.27790778357238,-0.06209415949806,2013,256,27.4479416720107,-1.27296567581289
767,0.0042,0.42,0.0482,1.03,14.05,32.82,0.04,0,0.12,0.04,0.5,1,1,1,2.3547,0.092,8.0151e+11,0.80593827850955,0.0984259075907451,2014,256,27.4097632855246,-0.867500567704723
768,0.0075,0.41,0.0841,0.94,20.47,34.55,0.07,0,0,0,0.37,1,1,1,2.2726,0.1613,7.87465e+11,1.44541488545608,-0.0440988716957722,2015,256,27.3920847622141,-0.891598119283784
769,0.1595,1.68,0.2832,3.67,13.44,10.25,0.42,0.57,0.82,0.35,0.53,1,1,1,0.243,0.2735,1.53543e+11,-0.578181941819459,-0.00281674517904532,2013,257,25.7572464950377,0.518793793415168
770,0.1229,1.89,0.2302,4.21,18.07,11.2,0.03,0.06,0.08,0.05,0.6,1,1,1,0.1987,0.2212,1.74848e+11,0.240194327225859,-0.0287144674049551,2014,257,25.8871828620146,0.636576829071551
771,0.0646,2.19,0.1406,5.19,33.53,9.71,0.14,0.08,0.1,0.02,0.71,1,1,1,0.5298,0.1295,1.80098e+11,1.77089778410519,0.0589063176522758,2015,257,25.916766984125,0.783901543828409
772,0.0903,1.34,0.3596,6.14,16.06,14.41,0.54,0.66,0.67,0.59,0.51,0,0,1,0.6715,0.1264,1.1851e+10,0.213580282897629,0.0230416438974124,2013,258,23.1956780891527,0.29266961396282
773,0.1127,1.3,0.3765,4.74,11.26,12.62,0.02,0,0.01,0.01,0.38,1,1,1,1.2417,0.2209,1.0423e+10,0.265922653990228,0.0260092751501866,2014,258,23.0672807397036,0.262364264467491
774,0.0696,1.66,1.15562297833476,36.3623815836728,27.43,-0.61,0.02,0.01,0.03,0.04,0.44,1,1,1,3.33721665123962,0.1071,8.387e+09,0.261855442270193,-0.0359925134590576,2015,258,22.8499487249487,0.506817602368452
775,0.0136,0.16,0.1064,1.46,12.86,79.55,0.12,0,0,0.15,0.34,1,1,0,0,0.2341,85162391000,0.318526053884808,0.000196101345510106,2013,259,25.1678257531393,-1.83258146374831
776,0.0114,0.16,0.0894,1.44,17.09,83.55,0.01,0,0,0,0.25,1,1,0,0,0.2196,96685535000,0.798669175320959,-0.00269974868441346,2014,259,25.294729641867,-1.83258146374831
777,0.0104,0.16,0.08,1.36,15.97,93.92,0.03,0,0,0,0.28,1,1,0,0,0.2116,122787884000,0.740217292456789,-0.0177104410918045,2015,259,25.5337241832967,-1.83258146374831
778,0.0719999972698899,1.1,-1.26409285747979,-39.2157521820512,4.40125864171516,-1602.3838091725,0.13,0,0,0.17,0.24,0,0,1,-4.96423493387056,0.211998794440364,-90077369996.6618,0.0572561608043402,0.0287318189340703,2013,260,23.1986647601462,0.0953101798043249
779,0.1713,1.69,0.3542,3.15,12.43,10.84,0.02,0,0,0,0.2,0,0,1,0.3946,0.2185,2.2542e+10,0.787149220590671,-0.0260231446110751,2014,260,23.8386460727663,0.524728528934982
780,0.0862,0.73,0.1699,1.47,6.78,11.86,0.03,0,0,0,0.21,0,0,1,0.5143,0.1404,2.4388e+10,2.19564448302895,-0.0702375503746551,2015,260,23.917357044992,-0.3147107448397
781,0.0893615053115792,1.71,0.928970330419373,29.7218478493775,80.910645735167,-4682.89633114797,0.42,0.45,0.53,0.39,0.47,0,0,0,2.20274409431034,0.432122233576779,323600152310.84,1.11358557747534,-0.0518671024289445,2013,261,23.4822630579398,0.536493370514568
782,0.140618375785721,2.01,1.73477427279186,46.9139744087339,79.8005071246211,9176.02142046961,0.06,0.06,0.06,0.06,0.42,0,0,1,3.26171854050689,0.881613107500914,-219923781537.025,0.880278963808375,0.0754330782383315,2014,261,23.2199760964024,0.698134722070984
783,0.0732824145405558,2.49,0.0942995544892795,5.43918681591762,3.2773763685104,-6250.83046950305,0.07,0.05,0.07,0.06,0.42,0,0,1,-1.32437417595306,0.856685914009617,167428659250.895,1.10851497004236,0.00389417041885056,2015,261,22.6874870891501,0.912282710476616
784,0.048,1.45,0.2086,4.86,26.88,7.91,0,0,0,0,0.16,0,0,0,2.5788,0.0903,15236341000,0.0890035039935238,-0.0191813572146879,2013,262,23.4469492665147,0.371563556432483
785,0.0602,1.63,0.2827,5.78,22.55,8.6,0,0,0,0,0.14,0,0,0,1.7607,0.1204,15886600000,1.83981485628278,-0.0378643742829519,2014,262,23.488741823549,0.488580014818671
786,0.0383,1.37,0.0887,2.33,26.6,19.9,0.06,0,0,0,0.2,0,0,0,0.6448,0.0899,22267700000,1.5585982034864,0.086310351726022,2015,262,23.8264030349298,0.314810739840034
787,0.0527,1.47,0.1098,2.81,23.42,25.52,0.3,0.5,0,0.65,0.36,1,0,0,0.4972,0.195,1.9642e+10,0.734451511586835,-0.0514318535088075,2013,263,23.700935967682,0.385262400790645
788,0.0575,1.01,0.1239,2,21.45,28.51,0.06,0.06,0,0.05,0.23,1,0,0,0.5911,0.238,2.2553e+10,1.73331613751794,-0.0351920948520587,2014,263,23.8391339317404,0.00995033085316809
789,-0.1016,0.89,-0.2151,1.19,867.5,24.18,0.07,0,0,0,0.13,1,0,0,0.7691,0.57726207181493,2.4196e+10,1.05341070983486,-0.0848161056412841,2015,263,23.9094531671911,-0.116533816255952
790,0.0287,0.93,0.1118,2.09,17.8,41.43,0.18,0.14,0,0.1,0.33,0,1,0,1.3287,0.1261,6.9306e+10,0.723907140078455,-0.00823873341339221,2013,264,24.961797319481,-0.0725706928348354
791,0.0341,0.99,0.1309,2.33,23.12,44.91,0.05,0.03,0,0.01,0.38,1,1,0,1.2235,0.1448,7.4929e+10,0.608500851836425,0.0184024305835158,2014,264,25.0398068354442,-0.0100503358535015
792,0.035,0.94,0.1273,2.08,14.47,49.01,0.06,0.02,0,0.04,0.38,1,1,0,1.1819,0.1574,8.2479e+10,0.293251154373111,0.0458268842939067,2015,264,25.1358095524303,-0.0618754037180875
793,-0.0916,0.62,-0.2105,1.09,27.6147166696849,20.56,0.13,0.05,0.03,0.12,0.26,1,1,1,0.606,-0.460871980964635,2.4764e+10,0.165950890616686,-0.0714899573184933,2013,265,23.9326568226034,-0.478035800943
794,0.0204,0.51,0.0497,1,46.705968157733,20.6,0.05,0.01,0.01,0.04,0.33,1,1,1,0.6307,0.0697,2.4916e+10,1.37550692905115,0.0289409050649559,2014,265,23.9387760043383,-0.673344553263766
795,0.0086,0.47,0.0197,0.83,18.91,21.45,0.06,0.02,0.02,0.04,0.35,1,1,1,0.5363,0.0285,2.5182e+10,0.746154297115664,-0.00569551035604443,2015,265,23.9493952905259,-0.755022584278033
796,0.0235,3.98,0.1009,16.55,284.75,3.19,0,0,0,0,0.09,0,0,0,0.3749,0.0257,5412563000,2.31942864069854,-0.0587178436195596,2013,266,22.4119885699301,1.38128181929635
797,0.0407,2.88,0.16,13.68,104.48,4.39,0,0,0,0,0.21,0,0,1,0.4845,0.0485,7056651000,1.04789975332791,-0.0138439974652414,2014,266,22.6772364132998,1.05779029414785
798,0.0126,4.84,0.0589,22.64,304.31,5.19,0.1,0,0,0,0.25,0,0,1,1.0665,0.0181,10202871000,0.711024320069029,-0.060008265790245,2015,266,23.0459349882195,1.57691472072854
799,0.197841841306731,3.46,0.519215428674001,6.40503240216901,67.3661205612188,12047.0968642647,0.62,0.92,0.8,0.89,0.7,1,1,1,0.734363043522628,0.363787923494725,-109266078043.303,0.336145430283369,-0.00951762324534953,2013,267,24.1509262580037,1.24126858906963
800,0.0531719490808922,4.06,0.70868424844909,21.444529316723,-11.339715225234,-9983.05632719615,0.03,0.11,0.12,0.02,0.62,1,1,1,3.02317819818611,0.6273251661095,281687704992.144,0.919539888268071,-0.0258331902579665,2014,267,24.2758877638703,1.40118297361364
801,0.135994036783345,4.59,-0.644580839466344,-17.3694133865837,34.6680828858703,18504.6091400029,0.11,0.14,0.12,0.12,0.82,1,1,1,-1.91198804728689,0.176504032838938,363320756537.651,0.570721213588102,-0.0394743434243937,2015,267,23.8596594070336,1.52388002407245
802,0.0492,1.45156323255194,0.1338,2.74,24.57,15.12,0,0,0,0,0,0,0,0,1.1332,0.1298,1.553e+10,0.466595359497825,0.0482216870857912,2013,268,23.466039474107,0.68149516276989
803,0.0249,0.789138482342242,0.0693,2.93,45.51,13.62,0,0,0,0,0.1,0,0,0,1.2787,0.0611,1.5376e+10,1.4248333159664,0.0693207528464717,2014,268,23.4560736891743,-0.197154564612054
804,0.0371,2.58393927401597,0.1246,3.82,36.29,12.25,0.06,0,0,0,0.16,0,0,0,1.5854,0.0924,1.5303e+10,0.830175975177381,0.0161994876253502,2015,268,23.4513147245553,0.360135340370077
805,-0.031990098400358,-0.78,0.121871357351855,3.8359311177737,25.310961238907,-6124.81913336195,0,0,0,0,0.18,0,0,0,2.18633500217055,0.409768009840408,345457488562.275,0.36808197051674,0.000871351042433022,2013,269,23.7873039338808,-0.812089246777879
806,0.0468630210606522,-0.82,-0.540394313342434,-23.537255167307,23.6136012321106,17161.3888933607,0,0,0,0,0.05,0,0,0,-1.53521505014979,0.410890992906076,471544274284.254,0.652167183439444,-0.0364105875374269,2014,269,24.7950226077487,-0.483896848387287
807,0.146420319714017,-0.72,-3.83870991037157,-126.268220229405,-126.493884912423,-16626.3009430015,0,0,0,0,0.05,0,0,0,-11.0221040080649,0.203034082884304,-435609881102.922,0.193952324024918,0.0142633353161156,2015,269,22.2658433620308,-0.334792431038948
808,0.0728,1.03,0.2002,2.48,12.47,49,0.36,0,0.51,0.35,0.38,1,1,1,0.5582,0.0792,2.6381e+10,0.611273396613954,-0.000193524708517939,2013,270,23.9959098910228,0.0295588022415444
809,0.0807,1.26,0.218,2.77,14.44,36.47,0.06,0,0,0.1,0.43,1,1,1,0.8189,0.0863,2.6572e+10,0.195526268822592,0.0449363616354641,2014,270,24.0031238667494,0.231111720963387
810,0.081,1.63,0.3298,5.8,17.45,30.52,0.03,0,0,0,0.25,1,1,1,1.1619,0.0846,2.4454e+10,0.918953777325738,0.0329021252470052,2015,270,23.9200596386684,0.488580014818671
811,0.0681,0.79,0.1092,1.6,14.84,51.88,0,0,0,0,0.12,0,1,0,0.1417,0.1018,3.4812e+10,0.642019894670984,-0.0390133892285967,2013,271,24.2732279918737,-0.23572233352107
812,0.073,0.65,0.116,1.36,11.4,50.48,0,0,0,0,0.12,0,1,0,0.1457,0.1167,3.3562e+10,1.3910835031549,-0.0150160811197006,2014,271,24.2366603115254,-0.430782916092454
813,-0.0256,0.35,-0.0424,0.77,11.22,43.59,0.08,0,0,0,0.2,0,1,0,0.2398,0.0121094164034665,2.6725e+10,0.549560777506572,-0.0847225742189129,2015,271,24.0088652938575,-1.04982212449868
814,0.0561790584343022,-0.996007282213377,0.0799242785806714,-2.15507982341025,4.21468586576217,18066.1858210994,0,0,0,0,0,0,0,0,0.651445725091365,-0.138353956234004,69956840818.5358,-1.06106625151878,0.0829809189183553,2013,272,24.0855860013044,-0.7860579472005
815,0.0917231671654441,6.84,1.20017471939641,44.3211043028052,169.863531533012,18231.8836311904,0,0,0,0,0.17,0,0,0,4.97441539364439,-0.1717687332179,460129556207.782,1.13421838832245,0.0597220155061024,2014,272,22.4143068372117,1.92278773163446
816,0.163988285993362,7.77,2.08598357886275,72.6631053566735,95.0468331909605,-9651.95062686165,0.03,0,0,0,0.2,0,0,0,1.71844965978412,-0.0764104459455204,-103032216472.023,1.3818524871721,0.0247009134006488,2015,272,21.8622886565283,2.05027016437956
817,0.0611,1.13,0.1818,2.53,14.8,36.45,0.46,0,0,0.29,0.32,1,0,1,0.7886,0.1692,3.2483e+10,1.35240427110357,0.0189594137017095,2013,273,24.2039827125066,0.122217632724249
818,0.0605,1.26,0.1641,2.73,17.15,40.36,0.05,0,0.11,0.05,0.59,1,1,1,0.7192,0.1715,3.3241e+10,0.285428707974632,-0.0181795086254291,2014,273,24.227049890717,0.231111720963387
819,0.0465,1.01,0.1277,2.15,15.73,40.87,0.05,0,0.08,0.01,0.52,1,1,1,0.7707,0.1475,3.426e+10,1.12174042613193,-0.0924504990294506,2015,273,24.2572443298424,0.00995033085316809
820,0.0075,-0.13,0.0942,1.75,19.19,33.34,0.37,0.28,0,0.21,0.35,0,0,1,0,0.1788,102947300000,0.822797754547315,0.0301968831005615,2013,274,25.3574830437528,-1.13231418426177
821,0.0075,-0.243727146591731,0.0996,1.88,21.37,34.52,0.03,0,0,0.05,0.23,0,0,1,0,0.1852,109946500000,0.590549499720871,0.000358371017124005,2014,274,25.4232597207893,-1.06988769275243
822,0.0084,0.703934373379407,0.1142,1.94,17.7,36.32,0.03,0,0,0,0.18,0,0,1,0,0.2021,116749600000,0.880372223235296,-0.0149580572914509,2015,274,25.4832973073654,-0.372441623894241
823,0.0336,1.11,0.0641,2.14,36.21,24.02,0,0,0,0,0.15,0,0,0,0.5725,0.0255,15203283000,1.39368238194814,0.0121925907824169,2013,275,23.4447772283189,0.104360015324243
824,0.0464,1,0.0924,2.12,24.42,24.36,0,0,0,0,0.08,0,0,0,0.5637,0.0337,15615927000,1.0008811899109,-0.0810478810130343,2014,275,23.4715571919136,0
825,0.0241,0.89,0.0469,1.69,20.82,23.33,0.05,0,0,0,0.13,0,0,0,0.5905,0.0217,14250399000,1.4186587001383,0.0118232203217563,2015,275,23.3800507432691,-0.116533816255952
826,0.0563989482564493,1,-1.60920600714292,-51.8100740032487,75.2621088316694,1697.22744438064,0.74,0.94,0.48,0.81,0.62,0,0,1,-6.0567343308953,-0.241375262425932,-647246983725.531,0.0307351665224263,0.0257033689535028,2013,276,23.8063879708183,0
827,0.115498053819787,1.1,-0.00297551476090296,-10.7371996944111,13.4174477879072,24272.8889672549,0.11,0.11,0.09,0.12,0.71,0,1,1,1.54323636592047,0.678187717969008,434430761051.93,2.23148838969557,-0.0435248490793493,2014,276,25.403772560771,0.0953101798043249
828,0.0707994518726283,1.63,-0.149377437685607,-7.10365725104,42.0884173816968,1771.63078613652,0.11,0.1,0.12,0.12,0.79,1,1,1,2.26359836614545,0.783570005883808,20310533041.7594,0.746579705909874,0.0544480319793058,2015,276,23.4639258352846,0.488580014818671
829,0.0765,1.65,0.2292,3.86,18.73,7.43,0.13,0,0.28,0.2,0.26,1,0,0,0.8021,0.0834,6069700000,1.55637592666955,0.0219362809581348,2013,277,22.5265750174027,0.500775287912489
830,0.0599,1.82,0.1878,4.68,22.11,6.9,0.03,0.13,0.1,0.05,0.57,1,0,1,1.1259,0.066,6681100000,0.571937648130949,0.0482017767380492,2014,277,22.6225484815969,0.598836501088704
831,0.0507,1.92,0.1977,6.76,31.57,6.82,0.04,0.1,0.08,0.08,0.54,1,0,1,1.4744,0.0592,7.278e+09,0.880251695238769,0.00592919245041293,2015,277,22.7081219361364,0.65232518603969
832,0.0259,1.27,0.0449,1.78,39.5,23.01,0,0,0,0,0,0,0,0,0.8724,0.2616,9924441000,1.39570224105142,-0.0550759068017093,2013,278,23.0182663395154,0.2390169004705
833,0.025,1.47,0.0448,1.95,45.64,23.19,0,0,0,0,0.13,0,0,0,0.945,0.2438,11012622000,0.851737031106569,0.0307676879355573,2014,278,23.1223079064674,0.385262400790645
834,0.0244,1.54,0.0454,2.29,47.05,24.49,0.09,0,0,0,0.22,0,0,0,0.789,0.2508,11865870000,-0.202245171687426,0.038887400688859,2015,278,23.1969320490512,0.431782416425538
835,0.016,1.09,0.1219,5.41,41.87,11.25,0.52,0,0,0,0.28,0,0,0,3.8518,0.0183,17707558000,2.47096228144616,-0.00104996964928721,2013,279,23.5972573910349,0.0861776962410524
836,0.0218,1.22,0.5115,18.23,36.83,2.84,0.12,0,0,0,0.28,0,1,0,12.1479,0.0258,15304560000,0.0108208957052025,-0.0841218808226051,2014,279,23.4514166601556,0.198850858745165
837,0.0158,0.92,0.545,14.77,19.76,1.6,0.11,0,0,0,0.26,0,1,0,27.1699,0.0316,15446111000,1.009178255111,-0.156730323167102,2015,279,23.4606230933942,-0.083381608939051
838,0.047,1.08,0.3014,5.23,18.21,13.87,0.44,0,0,0.55,0.32,0,0,0,1.1259,0.068,22098700000,1.04552093138813,0.0164196846760059,2013,280,23.8187846202105,0.0769610411361284
839,0.0527,1.15,0.3381,5.82,17.51,11.55,0.07,0,0,0.12,0.44,1,1,0,1.6009,0.0721,21559700000,1.22254154207858,0.00982980511202744,2014,280,23.7940916682336,0.139761942375159
840,0.0525,1.08,0.439,6.94,16.28,10.24,0.07,0,0,0,0.32,1,1,0,1.4534,0.0723,22110700000,1.41965661046092,0.0607544015527988,2015,280,23.819327491197,0.0769610411361284
841,0.0657983810972851,1.77,-0.950277171148454,-26.9817480641738,62.9195961116033,8896.11767669396,0.55,0,0,0.51,0.44,1,1,0,-0.828327402657351,0.0190139955116226,-3979761698.4743,1.25481174493424,0.0455453974719149,2013,281,24.4660573582115,0.570979546585738
842,0.0808586393642493,1.82,1.18383164982465,30.5663810760654,4.41224155545804,-16838.0585856269,0.07,0,0,0,0.4,1,1,0,3.35417342889573,-0.109245287728445,-11538949769.8227,1.0302041092227,0.0592296713778006,2014,281,23.7941595051531,0.598836501088704
843,0.131677361782797,1.49,-1.99014356120421,-65.4194662048202,-43.4826485140754,-846.267700723665,0.06,0.1,0.14,0.08,0.76,1,1,1,-3.06454246857959,0.0557870646160472,280807705353.476,1.1400580705272,-0.0400188577874019,2015,281,25.4100788064885,0.398776119957368
844,0.111,2.41,0.3318,6.75,22.2,18.49,0,0,0,0,0,0,0,0,0.71,0.1008,6067208000,0.872311388240776,0.0135818066821545,2013,282,22.5261643691495,0.879626747502564
845,0.1199,3.17,0.3761,8.83,24.64,19.86,0,0,0,0,0.1,0,0,0,0.6919,0.1078,6540301000,0.885835616901037,0.0221198025359795,2014,282,22.6012490258213,1.15373158788919
846,0.1384,3.92,0.4612,12.9,29.92,20.18,0.06,0,0,0,0.16,0,0,0,0.7087,0.1169,6676684000,1.25308344904598,-0.0415606562713763,2015,282,22.6218872940585,1.36609165380237
847,0.0868,1.1,0.1398,1.79,16.63,54.26,0.15,0.74,0.48,0.1,0.45,1,1,1,0.1609,0.2409,6.9443e+10,0.832132420952338,-0.0147342558233962,2013,283,24.9637721091303,0.0953101798043249
848,0.0092,1.13,0.015,1.51,11.83,45.37,0.03,0.01,0.07,0.02,0.35,1,1,1,0.1956,0.0319,5.6259e+10,1.39423203721615,0.0613474893413336,2014,283,24.7532318652323,0.122217632724249
849,-0.1556,1.29,-0.2573,1.82,165.729795666893,31.88,0.03,0,0,0,0.25,1,1,1,0.2827,-0.425508469431288,4.3437e+10,0.584901134742708,-0.0880761116611139,2015,283,24.4945774494138,0.254642218373581
850,0.0419377905191186,1.27,-0.999932543139355,-29.6350953478411,4.45775037648087,6888.53509733717,0,0,0,0,0.11,0,0,0,0.0955315437258352,-0.109898510471673,-123839525210.61,0.97475380155819,-0.0235198074852794,2013,284,23.3856845359475,0.2390169004705
851,0.017936079149505,1.29,0.0856071918672817,3.82077152251429,58.7707786621656,6199.81527703466,0,0,0,0,0.05,0,0,0,0.271489674707316,0.227907492963708,198252858121.552,0.701615256483255,-0.00210896137304396,2014,284,23.5312701797775,0.254642218373581
852,0.0204389475097069,0.9,0.365211198019369,6.85882556140238,-35.5734924020444,22720.2591074262,0,0,0,0,0.05,0,0,0,4.28400664103266,-0.558766386923308,193804987846.297,1.28368964870731,-0.0424481302282759,2015,284,25.1488790952411,-0.105360515657826
853,0.0275637594885817,0.730425961283751,-2.44698093687597,-81.4390624803764,36.7526095837737,9882.26599333188,0,0,0,0,0,0,0,0,-5.39207963706598,0.901154897571781,-64410406577.5446,1.06340203906932,0.0104554646604727,2013,285,23.9190396335631,-0.80372256408229
854,0.0190137370911991,6.45602996874933,1.07690150398852,41.9451286848189,164.084329319028,-14500.7806434943,0,0,0,0,0.16,0,0,0,4.26677409621196,0.611401139390266,55759336717.5441,0.587958385341104,-0.0261502086820976,2014,285,21.3777308930313,1.84280920121143
855,0.0722675654324811,2.65302076511891,1.65332431978296,46.9178367796674,72.2722217773333,-8238.85400274933,0.06,0,0,0,0.22,0,0,0,4.63330270920836,0.0815359341917256,132423819401.127,0.876979275826057,-0.00645827596442088,2015,285,25.0843542068242,0.139194167372688
856,0.0593,0.88,0.1861,3.09,18.35,18.72,0,0,0,0,0,0,0,0,0.0226,0.0684,20725500000,0.977523878433521,0.0201508694923096,2013,286,23.7546306631291,-0.127833371509885
857,0.0654,1.02,0.1945,3.13,17.33,19.05,0.08,0,0,0,0.3,0,1,1,0,0.0715,20618800000,2.0364608119212,0.0307626067789049,2014,286,23.7494691179155,0.0198026272961797
858,0.076,0.67,0.2272,2.43,10.89,19.75,0.08,0,0,0,0.3,0,1,1,0,0.0839,21109800000,1.18279897240116,-0.0366093497072185,2015,286,23.7730032245789,-0.400477566597125
859,0.0152,0.59,0.0584,1.33,25.56,31.34,0.44,0.04,0.26,0.68,0.46,1,1,1,0.8867,0.0522,5.5605e+10,0.895979299324131,-0.0161277043260971,2013,287,24.7415389622172,-0.527632742082372
860,0.0251,0.66,0.0938,1.27,14.24,33.06,0.11,0.03,0.1,0.08,0.64,1,1,1,0.9557,0.084,6.0127e+10,0.748820640289893,0.0616144121623983,2014,287,24.8197248288524,-0.415515443961666
861,0.0144,0.67,0.0539,1.57,29.49,33.63,0.11,0.06,0.1,0.14,0.73,1,1,1,0.9671,0.0519,6.3339e+10,-0.276336811014488,0.0110542695445102,2015,287,24.8717670901205,-0.400477566597125
862,0.2013,4.30789649530352,0.327,8.73,31.49,132.52,0,0,0,0,0.18,0,0,0,0.2521,0.2786,10444460000,0.336659179490851,-0.0348826080863433,2013,288,23.0693375312408,2.54011853951148
863,0.1844,3.75393337975068,0.2996,6.73,25.36,164.94,0,0,0,0,0.13,0,0,0,0.4494,0.2869,14940563000,1.27191552932413,-0.0166081628739424,2014,288,23.4273457000107,0.835344984104092
864,0.1503,4.15817733755316,0.2957,7.85,27.95,177.27,0.08,0,0,0,0.21,0,0,0,0.7002,0.2766,17420575000,1.75792951522665,0.0587308855659102,2015,288,23.5809178158628,1.34371038917106
865,0.0386,0.72,0.1105,1.47,13.19,22.93,0.36,0,0,0,0.35,0,1,1,0.6773,0.1247,3.2522e+10,0.533313528810873,-0.0240608332305736,2013,289,24.2051826203499,-0.328504066972036
