"X","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
122,0.0579,0.87,0.4209,6.19,18.08,12.01,0.11,0.12,0.1,0.07,0.69,1,1,1,0.9395,0.06,9.9198e+10,1.25336512814717,-0.0323900851399306,2014,41,25.3203836897437,-0.139262067333508
123,0.0532,0.92,0.7599,13.87,17.56,9.3,0.08,0.12,0.1,0.08,0.66,1,1,1,1.3781,0.0539,9.4408e+10,0.873615126322926,0.0129273338505856,2015,41,25.2708916522699,-0.083381608939051
124,0.0054,0.19,0.0462,0.72,23.11,20.75,0.2,0.05,0.04,0.12,0.27,1,1,1,0,0.1134,2.102273e+12,1.30909571379084,-0.052070656773158,2013,42,28.3740402562584,-1.66073120682165
125,0.0023,0.11,0.0171,0.81,45.81,21.31,0.03,0.02,0.01,0.02,0.38,1,1,1,0,0.045,2.104534e+12,-0.338205482717426,0.0513952596939613,2014,42,28.375115180883,-2.20727491318972
126,0.0074,0.18,0.0623,0.74,12.34,22.66,0.04,0.02,0.02,0.03,0.4,1,1,1,0,0.1746,2.144316e+12,1.35096510702435,-0.00300278619390492,2015,42,28.3938417363363,-1.71479842809193
127,0.0845,2.44818946072489,0.2643,4.67,16.89,15.58,0.18,0.05,0.16,0.1,0.34,1,1,1,0.9602,0.1319,2.5869e+10,0.901074369005005,0.0041070355407908,2013,43,23.9763111775847,-0.107506164479184
128,0.0976,0.692043265766468,0.295,4.58,20.75,14.97,0.04,0.01,0.05,0.01,0.45,1,1,1,0.9367,0.1498,2.5917e+10,0.182898253064921,0.017150771552632,2014,43,23.9781649609913,0.588159723595599
129,0.0497,1.66601870728412,0.1495,2.48,11.37,16.15,0.02,0,0.01,0,0.37,1,1,1,0.4448,0.0936,2.0975e+10,1.02643558999929,0.0384019946663707,2015,43,23.7665970892997,0.608120218102927
130,0.0468300442222087,2.2,-0.272497342802977,-3.7253574515474,9.37095094280482,-590.707407460733,0,0,0,0,0.12,0,0,0,-1.74955907013864,0.137972617638638,-76375985344.8231,0.930643883984012,0.00252500869382091,2013,44,22.4081237327879,0.78845736036427
131,0.0916186698980441,1.7,0.0105943045378769,-12.0476362833649,29.7757513836899,-12932.5301337448,0,0,0,0,0.1,0,0,0,-0.265879211300413,0.229463792353533,35987904374.6115,1.40918697869102,0.0382978463290442,2014,44,23.2449866540433,0.53062825106217
132,0.0996633201386174,1.23,0.309305010378114,3.6256489681673,33.7439496330939,13240.6141951762,0.07,0,0,0,0.17,0,0,0,0.22285598834873,0.26331620792377,69944318407.597,0.662384608654229,-0.107897814514136,2015,44,23.6829683670366,0.207014169384326
133,0.0095,0.33,0.0801,1.27,16.37,28.35,0,0,0,0,0.14,0,0,0,0,0.1635,1.8301e+11,0.756986331579164,0.0503664206014223,2013,45,25.9328066331036,-1.10866262452161
134,0.0119,0.33,0.0937,1.23,13.54,30.15,0,0,0,0,0.1,0,0,0,0,0.2187,1.86814e+11,0.599122669853869,0.0343584911665558,2014,45,25.9533793063996,-1.10866262452161
135,0.0106,0.3,0.0825,1.17,13.65,31.65,0.03,0,0,0,0.13,0,0,0,0,0.2014,2.09947e+11,1.06969122844609,0.00191558520322027,2015,45,26.0701209548581,-1.20397280432594
136,0.0858173488414771,0.8,0.355454221560693,8.50927405388766,-9.2124894640846,-673.845276678411,0.6,0,0.72,0.68,0.5,1,0,1,0.195210942345752,0.169757416160952,379936272521.178,1.182652709968,-0.0457986513244133,2013,46,24.4442447621867,-0.22314355131421
137,0.0817293164317963,0.54,0.163468622310485,-3.87853959712029,-29.2987612698858,-4869.21726010278,0.07,0.08,0.08,0.13,0.65,1,1,1,1.24845805438719,0.100911208688736,172709695948.072,4.80291554618542,-0.00288303874351059,2014,46,24.7028268379758,-0.616186139423817
138,-0.0794154336194131,0.7,0.928724695140503,39.8618080617217,94.5048043807255,2898.51715501991,0.11,0.09,0.06,0.13,0.68,1,1,1,7.97380241575416,-0.134887234131066,-311160133830.036,-0.24993496176667,-0.0408058426730639,2015,46,23.7174563339129,-0.356674943938732
139,0.1576,2.41310103770325,0.3841,6.57,73.74,26.92,0,0,0,0,0.06,0,0,0,0.6732,0.2221,5041100000,0.64269968954898,-0.0542781737064622,2013,47,22.340890149184,1.04035418072188
140,0.0583,0.795613633127714,0.1572,6.44,15.54,24.3,0,0,0,0,0.12,0,0,0,0.7767,0.0872,5092600000,1.19337715594139,-0.00365563081700753,2014,47,22.3510543425931,-0.355548744625257
141,0.0272,3.25855513229582,0.0842,9.35,114.76,19.74,0.07,0,0,0,0.19,0,0,0,0.7887,0.0391,4942900000,0.166964775076408,0.0174499008700962,2015,47,22.3212180404374,1.28478338294124
142,0.0792,1.77,0.1933,4.02,16.1,26.31,0.14,0.06,0.31,0.1,0.17,0,0,0,0.7412,0.1149,1.2035e+10,1.29583256868726,-0.0139607131845554,2013,48,23.2110849081814,0.570979546585738
143,0.0828,1.45,0.221,4.84,21.27,26.27,0.04,0.03,0.01,0.02,0.38,1,1,0,1.9613,0.1356,1.8503e+10,1.25620193059443,-0.00329752313385588,2014,48,23.641198718046,0.371563556432483
144,0.0254,1.63,0.0956,4.23,42.31,34.1,0.04,0.03,0.03,0.03,0.42,1,1,0,1.5033,0.0613,2.6046e+10,0.984880143141191,0.0508136029520012,2015,48,23.9831300424919,0.488580014818671
145,0.1457,1.83,0.2237,3.36,15.91,16.66,0.48,0,0,0.65,0.33,0,0,0,0,0.2715,15909300000,2.19374069384868,-0.0181656264624492,2013,49,23.4901696808423,0.60431596685333
146,0.1434,1.57,0.206,2.92,14.32,18.58,0.08,0,0,0,0.28,0,1,0,0,0.2762,16296800000,1.70144012988718,-0.0229043100711418,2014,49,23.5142346064676,0.451075619360217
147,0.1168,0.78,0.1604,1.95,11.68,19.88,0.09,0,0,0,0.29,0,1,0,0,0.2493,16155500000,1.45791179104307,-0.0933556680923069,2015,49,23.5055263859142,-0.2484613592985
148,0.220644512985834,3.83,1.08317433054071,30.9421072107243,-52.7666578348435,9224.50984012429,0.6,0.44,0,0.31,0.58,1,1,1,2.17814415661576,0.307908732261342,-65393968340.0241,1.13752229868427,0.0204171227524722,2013,50,24.3320056045273,1.34286480319255
149,0.164705735377324,4.43,0.465004190107543,13.6424519303553,57.5159384059305,4450.2292239501,0.09,0.13,0,0.06,0.58,1,1,1,-0.357412322769144,0.134408192944228,263585230544.732,1.07254562549437,-0.00680931224742152,2014,50,24.3075036218234,1.48839958405704
150,0.112043043058441,5.35,1.0664393161519,52.042409359266,-5.05912477094551,-4736.99801060385,0.1,0.14,0,0.09,0.62,1,1,1,4.47543976919717,-0.00114003390968082,-430234685265.795,1.45983766422627,-0.0300282919822098,2015,50,20.5521938985975,1.67709656090792
151,-0.00118690974818964,0.4,-0.0451293488638302,5.24105963119934,67.7095282582507,-1733.47701810811,0.36,0.41,0.47,0.21,0.26,0,0,0,0.909943413488579,0.10579211222808,-150294365817.371,0.926717730217802,-0.00150639820837522,2013,51,25.0331699468827,-0.916290731874155
152,0.053778802782365,0.58,-0.163158219388517,-7.35827320570615,-79.2795167799703,7507.47949637235,0.07,0.05,0.06,0.05,0.38,1,0,0,-1.26050482574691,0.201392699977412,414693251966.867,1.04017990280804,0.00216546864499628,2014,51,26.1601326530554,-0.544727175441672
153,-0.0141326923904706,0.55,-0.0706934704035873,4.82123444556677,86.0947580717913,2500.48344936232,0.07,0.07,0.05,0.03,0.37,1,0,0,0.523073442695649,-0.0748781968633328,116317502360.281,-0.000740277676649609,0.024646378310104,2015,51,22.8188831461587,-0.59783700075562
154,0.0397,0.627585250926292,0.0625,1.34,22.45,40.52,0.75,0.61,0.14,0.75,0.71,1,1,1,0.2192,0.049,2.7934e+10,1.14319000406767,-0.0624235867227514,2013,52,24.05311042183,0.154022055768648
155,0.0605,0.502570210853973,0.0948,1.39,19.57,42.86,0.1,0,0,0.07,0.39,1,1,1,0.2101,0.07,2.8827e+10,0.768182708092053,-0.0159894480741137,2014,52,24.0845782849097,-0.571352179588837
156,-0.0768,1.66909169181748,-0.1137,1.26,84.6640099924964,37.22,0.09,0.06,0.02,0.1,0.49,1,1,1,0.2387,-0.0316638998056775,2.408e+10,0.717202179255005,-0.142919255155219,2015,52,23.904647457387,-0.0714129787660643
157,0.1688,5.06,0.2329,7.56,36.46,36.47,0.83,0.85,0.97,0.69,0.76,0,1,1,0.1346,0.2687,11863335000,1.44238833382165,-0.0804985511866046,2013,53,23.1967183882893,1.62136648329937
158,0.2208,5,0.294,7.39,30.91,46.07,0.14,0.13,0.11,0.14,0.89,1,1,1,0.0538,0.3025,14316559000,-0.188926030194019,0.0981205513684281,2014,53,23.3846826763078,1.6094379124341
159,0.1965,3.29,0.3211,5.96,18.48,42.86,0.14,0.11,0.14,0.13,0.79,1,0,1,0.6958,0.3295,19504800000,-0.134783736640367,0.0627092120962592,2015,53,23.6939264260714,1.19088756477728
160,0.0058,-0.17,0.0584,1.05,17.73,31.68,0.26,0.41,0.4,0.15,0.53,1,1,1,0,0.1366,3.7431e+11,1.86055350680422,-0.0161471143309509,2013,54,26.6483501680374,-1.37321352068317
161,0.0067,-0.07,0.0683,1.17,15.94,32.21,0.02,0.05,0.06,0.01,0.44,1,1,1,0,0.1589,3.85303e+11,0.652844640229152,0.0137913556960494,2014,54,26.6772958746889,-1.22114148365342
162,0.0081,-0.1,0.0856,1.26,17.79,32.98,0.02,0.05,0.03,0.02,0.42,1,1,1,0,0.2009,3.9378e+11,1.35516369817556,-0.0323161310107568,2015,54,26.6990582146601,-0.89502206584634
163,0.0121782811980583,2.16911078910877,0.927338484115058,46.7634603855857,134.629862229901,11825.9909812199,0,0,0,0,0,0,0,0,4.97102015366002,0.173083119067352,15556004674.455,1.32444743795333,-0.0466850619174821,2013,55,23.8749057468819,-0.137462463530826
164,0.0450100804336168,2.65378177834294,0.830613433785125,37.923527532927,21.6435937155398,5425.42822708491,0,0,0,0,0.05,0,0,0,4.13973567529086,0.028023746059932,-610865645123.299,1.8033502237753,0.0267318407429897,2014,55,20.6664232666149,0.482368054486752
165,0.0348579650397614,3.75841298224226,1.31205526488012,64.9393099466807,178.536031699558,-848.086554441041,0,0,0,0,0.05,0,0,0,6.39719319644684,0.00205771987237516,-313380716864.743,0.103212281667147,-0.0288878874281934,2015,55,22.698932830155,1.18511482905446
166,0.0142,0.26,0.1134,1.86,18.15,157.96,0.71,0,0,0.75,0.38,0,1,0,0.1867,0.288,2.19873e+11,2.38460458662695,-0.0226863332166272,2013,56,26.1163159438854,-1.34707364796661
167,0.0145,0.26,0.1222,2.04,17.28,165.45,0.09,0,0,0,0.29,0,1,0,0.1804,0.2973,2.39808e+11,1.38794052466496,0.00198005322780325,2014,56,26.2031044401176,-1.34707364796661
168,0.0144,0.25,0.1197,1.92,16.97,173.86,0.09,0,0,0.11,0.44,0,1,1,0.173,0.2934,2.25261e+11,1.70350898062467,-0.0230327587104582,2015,56,26.1405255668707,-1.38629436111989
169,0.0559,1.28,0.3672,6.17,21.2,4.27,0.75,0.76,0.83,0.7,0.84,1,1,1,2.6523,0.048,7819800000,1.02525326214648,0.00425124386748094,2013,57,22.779924815729,0.246860077931526
170,0.0649,1.59,0.4146,7.45,18.27,3.76,0.05,0.08,0.09,0.07,0.58,1,1,1,2.8979,0.0548,7.571e+09,1.16289291508256,0.0169655432782332,2014,57,22.7475909960676,0.46373401623214
171,0.0367,1.57,0.2575,8.99,31.84,4.41,0.08,0.11,0.13,0.09,0.69,1,1,1,4.0392,0.0351,9.777e+09,1.17704036233459,0.0720208628010287,2015,57,23.0032985254699,0.451075619360217
172,0.166970078220474,4.36,0.570287501465093,24.2465624196468,76.4353029775405,6.8657701568884,0,0,0,0,0,0,0,0,1.09021565197762,0.216729289301129,-225203233681.473,1.55986669632018,-0.0449688077928005,2013,58,21.9097106966367,1.47247205736094
173,0.078276639592476,5.24,0.311258426903128,16.4231336583257,72.8417130148802,-9183.80265325271,0,0,0,0,0.22,0,0,1,0.484358262446988,0.0110487064531651,-104719403460.689,2.58059295751386,0.00909892449873842,2014,58,21.6364180838715,1.65632149833295
174,0.153561948535811,4.54,1.03503614306461,40.8074100983867,113.531009353577,-3961.60023659547,0.02,0,0,0,0.24,0,0,1,4.20647034224599,0.212671407228397,153430169189.467,1.2822237010218,0.121632197995687,2015,58,22.6136418810846,1.51292701205326
175,0.0695,2.3,0.177,5.61,30.02,9.18,0.34,0.49,0.28,0.18,0.49,1,1,1,0.6256,0.1564,3.8592e+10,1.57001197359689,-0.00348666047516508,2013,59,24.3763108380511,0.832909122935104
176,0.0598,2.92,0.1319,6.04,34.02,8.94,0.06,0.08,0.06,0.02,0.54,1,1,1,0.4876,0.1262,3.3749e+10,0.818847427851776,0.00635790260156502,2014,59,24.2422166241964,1.07158361628019
177,0.0485,3.73,0.1043,7.22,61.6,8.55,0.07,0.09,0.08,0.02,0.6,1,1,1,0.4591,0.0945,3.1748e+10,0.750997872369998,0.0478767223901859,2015,59,24.181095568175,1.31640823365572
178,0.0425,0.69,0.0938,1.36,14.89,134969.18,0,0,0,0,0.02,0,0,0,0.0164,0.1069,4.84931e+11,0.937861669591678,-0.00848869935765637,2013,60,26.9072724497216,-0.371063681390832
179,0.0389,0.75,0.0846,1.48,16.96,146181.19,0,0,0,0,0.12,0,0,0,0.0112,0.1021,5.26186e+11,0.851982190788006,0.013582979778002,2014,60,26.9889205993454,-0.287682072451781
180,0.0444,0.63,0.0972,1.32,14.44,155494.74,0.06,0,0,0,0.18,0,0,0,0.011,0.1142,5.52257e+11,0.779037722524975,-0.0010328130596567,2015,60,27.037279354585,-0.462035459596559
181,-0.0072,1.14,-0.0185,2.39,114.548360785104,4.94,0.27,0.44,0.49,0,0.29,1,0,0,0.648,-0.00264355735030125,1.6571e+10,2.52145412522568,-0.0335604039566293,2013,61,23.5309200165941,0.131028262406404
182,-0.0072,1.21,-0.0181,2.48,62.6,4.85,0.07,0.09,0.1,0.06,0.67,1,1,1,0.5976,-0.0180764163637179,1.7042e+10,-0.371822166062227,0.0288754375245586,2014,61,23.5589467223522,0.19062035960865
183,-0.0137,1.63,-0.037,3.71,23.5863279533475,4.69,0.07,0.09,0.12,0.08,0.72,1,1,1,0.8978,0.0139812817003674,1.8133e+10,0.918646172427892,0.0285492735694687,2015,61,23.6209993196183,0.488580014818671
184,0.0921,1.82,0.1888,3.53,20.15,15.62,0,0,0,0,0,0,0,0,0.2867,0.0839,6.917e+09,0.392697424358864,0.0314394013528784,2013,62,22.6572479865649,0.598836501088704
185,0.0895,1.71,0.1765,3.32,19.06,15.97,0,0,0,0,0.07,0,0,0,0.1981,0.079,7.228e+09,2.08265245518139,-0.0276288239647337,2014,62,22.7012282096764,0.536493370514568
186,0.0766,1.23,0.1686,2.57,15.52,16.25,0.09,0,0,0,0.16,0,0,0,0.5979,0.076,8841500000,1.1430616538936,0.037274432357805,2015,62,22.9027223824593,0.207014169384326
187,0.0932969760457297,0.84,0.275371748517678,1.81873174793195,-1.06454511055903,2106.42093046279,0,0,0,0,0.12,0,0,0,1.16379501111704,0.101643189250631,-255800897400.978,1.95484536019001,0.0423493167925741,2013,63,24.0372943755264,-0.174353387144778
188,0.0856422530398382,0.79,0.144619858693929,-1.0726984497033,12.9405740279055,-353.898020855646,0,0,0,0,0.1,0,0,0,-0.968862773435041,0.127855548216583,62553135583.3283,0.943526109842746,0.00977177212410047,2014,63,23.6502982370004,-0.23572233352107
189,0.047651311569144,1.17,-0.382668128404004,-21.4190525916749,41.0551775914729,-7167.46760832357,0,0,0,0,0.1,0,0,0,-2.47422394706975,0.119904271555138,116820115039.194,0.981574118727258,-0.0446413667433732,2015,63,24.8010373672731,0.157003748809665
190,0.0401,1.23,0.138,2.9,22.74,36.22,0,0,0,0,0,0,0,0,0,0.3473,20162251000,0.221408647006568,0.00885426239509217,2013,64,23.7270779306625,0.207014169384326
191,0.0232,1.41,0.0787,3.49,55.07,35.89,0,0,0,0,0.14,0,0,0,0,0.1807,19886767000,0.170004280239986,-0.00243684136508287,2014,64,23.7133203726086,0.343589704390077
192,0.0308,1.49,0.1026,3.36,31.07,35.87,0.08,0,0,0,0.22,0,0,0,0,0.2299,18379456000,0.308144738785124,0.0318102213081511,2015,64,23.6344993560475,0.398776119957368
193,0.0072,0.15,0.0682,0.78,12.75,65.08,0.26,0.14,0.1,0.23,0.32,1,1,1,0,0.1731,1.880382e+12,1.80299762951109,-0.0660887205876757,2013,65,28.2624960636192,-1.89711998488588
194,0.0039,0.17,0.0332,0.79,18.16,65.94,0.04,0.03,0.01,0.05,0.43,1,1,1,0,0.087,1.84253e+12,0.822712134521389,0.00308425495036796,2014,65,28.2421607431026,-1.77195684193188
195,0.0096,0.16,0.0833,0.77,11.94,69.58,0.06,0.03,0.02,0.05,0.46,1,1,1,0,0.2233,1.73121e+12,1.59543175221404,-0.00970401159179519,2015,65,28.179841701922,-1.83258146374831
196,0.0901,1.32,0.1869,2.48,13.32,12.71,0.49,0.58,0.34,0.34,0.61,1,1,1,0.2202,0.2289,1.1777e+10,0.694480670763007,-9.48053871291724e-06,2013,66,23.1894143138058,0.27763173659828
197,0.0698,1.25,0.1412,2.2,15.55,12.95,0.03,0.08,0.13,0.05,0.63,0,1,1,0.2183,0.1855,1.0915e+10,0.83719050709578,-0.0222258025383884,2014,66,23.1134038269483,0.22314355131421
198,0.07,1.2,0.1364,2.15,16.41,12.54,0.03,0.09,0.07,0.06,0.58,0,1,1,0.3742,0.1882,1.0857e+10,0.550952607870407,0.0277373301285137,2015,66,23.1080758701961,0.182321556793955
199,0.0234400116924645,0.89,0.143198919253719,0.699392945842377,36.3540881009083,-2770.95785262888,0.24,0.22,0.39,0.16,0.4,1,1,1,1.47213910337349,0.0811714799198434,264237581531.203,0.995917113770052,-0.00669188633774172,2013,67,24.4635235076042,-0.116533816255952
200,0.0344879785465716,0.98,0.397717038822539,17.8850713117571,42.0073081830797,2611.35480110329,0.04,0.02,0,0.02,0.39,1,1,1,2.32153398020212,0.0859988625381434,-392770042167.207,-0.109800625671494,-0.0066593066945754,2014,67,23.619618919238,-0.0202027073175195
201,-0.0154171414507098,1.27,-0.0522860236450179,3.12209218270519,-2.83166775062982,-3911.00843156847,0.04,0.02,0,0.02,0.38,1,1,1,1.37345597249891,0.0228297214866269,152144345145.128,0.157013519262247,0.0329157549197516,2015,67,24.184084872979,0.2390169004705
202,0.0149,0.91,0.0587,3.27,51.91,19.22,0.7,0.82,0.65,0.76,0.71,0,1,1,0.5584,0.0039,2.5009e+10,0.498018063450944,0.0241599488255893,2013,68,23.9425015970302,-0.0943106794712413
203,0.0426,1,0.1746,4.11,24.48,18.48,0.06,0,0.1,0.1,0.55,0,1,1,0.6075,0.0118,2.7248e+10,0.225531965764213,-0.0135587756820956,2014,68,24.0282459608667,0
204,0.0446,0.94,0.2119,4.22,20.9,20.38,0.07,0.06,0.1,0.05,0.58,0,1,1,0.7705,0.0122,3.3507e+10,0.7244949503685,0.047373287232568,2015,68,24.2350202091732,-0.0618754037180875
205,0.0529,2.30047217638659,0.1131,2.16,20.95,26.99,0,0,0,0,0.15,0,0,0,0.4379,0.0711,14248500000,0.710112838636134,0.0521271443546108,2013,69,23.3799174749626,0.237544603727375
206,0.061,1.5261771630173,0.1668,2.3,15.33,23.51,0,0,0,0,0.02,0,0,0,0.6189,0.0781,1.2892e+10,0.301965957641811,-0.026097127943267,2014,69,23.2798728008996,0.52087352983769
207,0.043,3.1668669107942,0.1138,2.82,20.11,23.77,0.07,0,0,0,0.09,0,0,0,0.5582,0.057,1.15e+10,0.0947994190701431,-0.0755018944263641,2015,69,23.1656128723156,0.888358333147152
208,0.0437,0.87,0.2026,3.05,16.56,32.13,0.35,0.44,0.7,0.37,0.36,1,0,0,1.2885,0.0681,8.4896e+10,0.793435756091075,0.0485394487859342,2013,70,25.1646928149017,-0.139262067333508
209,0.0435,0.85,0.1926,3.14,15.79,27.63,0.05,0.07,0.11,0.04,0.4,1,0,0,1.6642,0.067,8.4681e+10,1.12852325877578,-0.093808393226501,2014,70,25.1621570923073,-0.162518929497775
210,0.0262,0.73,0.1298,2.55,14.39,24.57,0.04,0.05,0.06,0.04,0.31,1,0,0,1.71,0.0447,7.8497e+10,1.40980542863185,-0.0362413940663086,2015,70,25.086326244444,-0.3147107448397
211,0.0479,1.76297157360224,0.1849,4.57,21.25,5.71,0.72,0,0,0.76,0.47,1,0,1,1.2907,0.0441,6998414000,0.947826137286375,0.00575521322500465,2013,71,22.668949388902,0.202320341798864
212,0.0657,2.41493252250073,0.2273,4.87,26.41,6.79,0.12,0,0,0.13,0.47,0,1,1,1.0792,0.0535,7647105000,1.54035578729047,0.00498635224188769,2014,71,22.7575929817891,0.837388992790429
213,0.0614,1.88563238825066,0.2194,4.57,20.48,8.12,0.13,0,0,0.1,0.46,0,1,1,0.9751,0.0504,11017943000,1.1885237614993,0.0194159941313433,2015,71,23.1227909626309,0.872340148759449
214,0.0722,1.62,0.1946,3.63,20.54,16.8,0,0,0,0,0.14,0,1,0,0.596,0.1229,2.6387e+10,1.50696146373452,0.0444540278885568,2013,72,23.9961373015756,0.482426149244293
215,0.1184,1.38,0.3703,3.63,9.9,14.02,0,0,0,0,0.26,0,1,0,0.934,0.21,2.4072e+10,2.50360265527702,0.0126510807167103,2014,72,23.9043151762742,0.322083499169113
216,0.0592,1.17,0.2375,3.65,14.57,12.11,0.03,0,0,0,0.29,0,1,0,1.4787,0.1018,2.3765e+10,2.00843392449374,-0.022170221064812,2015,72,23.8914797470124,0.157003748809665
217,0.0871382128533171,1.55,0.12154517923124,-1.30982398438836,-62.1141914299865,-1404.46318332341,0.84,0.6,0.91,0.59,0.65,1,1,1,-0.195230419712456,0.163230266822539,-127174366344.904,1.28647765840223,0.0147498221104872,2013,73,23.99960165027,0.438254930931155
218,0.0289048089458585,1.64,0.544855441199495,17.7669146314871,36.3936221866547,4417.83802788765,0.14,0.12,0.11,0.12,0.75,1,1,1,2.92365783467755,0.0583323277601832,93718055922.3316,1.43800203350144,0.00721495506544561,2014,73,23.7826945084656,0.494696241836107
219,0.0903414449211524,1.93,-0.028125056923221,-6.81632046904882,-24.3023757939819,-2910.41864728463,0.13,0.11,0.12,0.13,0.76,1,1,1,0.980513301994896,0.217448320301628,365793013165.242,1.01197283830377,0.000561095299850232,2015,73,25.1219291863519,0.657520002916794
220,0.0054,1.74,0.02,8.24,229.84,20.73,0,0,0,0,0.08,0,0,0,1.6589,0.0261,20594908000,-0.228146749566268,-0.00442503159057918,2013,74,23.7483096977208,0.553885113226438
221,0.0188,1.79,0.0507,3.89,153.29,20.12,0,0,0,0,0.15,0,0,0,1.7581,0.0939,21143276000,0.991867082566233,-0.0427612425071101,2014,74,23.7745877722698,0.582215619852664
222,0.0706,1.86,0.209,3.84,18.7,21.24,0.07,0,0,0,0.22,0,0,0,1.7129,0.4031,22036245000,0.212940896788055,0.0211549715096779,2015,74,23.8159544346653,0.62057648772511
223,0.0894591818749411,1.2,0.587343175501095,23.7293443321001,-51.8505097769666,-12684.9638896517,0.05,0.48,0.07,0.05,0.24,1,0,1,1.10201508015743,0.112155378190739,-332963169001.211,0.576543811131003,0.0903494337896785,2013,75,24.0701459594255,0.182321556793955
224,-0.00395492972077928,1.19,-0.269690672514648,-5.41946887332506,83.0764174858217,-5521.58403890753,0.01,0.06,0.01,0.01,0.4,1,1,1,0.897036145572077,0.0304378795962518,-169099692126.484,0.455332767443021,0.0264230185809264,2014,75,24.1125990121791,0.173953307123438
225,-0.0260216169190381,1.3,0.289747300462474,13.7234036934821,67.0062457017428,103.040630639211,0.02,0,0,0,0.34,1,1,1,2.43927342100865,0.0328124669654373,40826479908.2299,0.568470264300923,0.0875022529373507,2015,75,23.5998253023685,0.262364264467491
226,0.056327295072591,1.1,-0.718597946124498,-27.991974565541,43.5920111122735,5861.23593462965,0,0,0,0,0.17,1,0,0,-3.00381815674077,0.0958647279222815,318041520492.861,0.802900007913191,-0.0372782772722346,2013,76,25.1130167566059,0.0953101798043249
227,0.118393889872329,1.18,0.828546237498072,23.3533118947808,-65.4612832097252,-10843.2246119223,0,0,0,0,0.15,1,0,0,3.13658732862668,0.340432710332521,-104039025279.458,1.82219218234568,-0.000739504874246816,2014,76,23.5065838104244,0.165514438477573
228,0.108437165588667,1.29,-0.10530565435755,-16.4360900813007,28.1639691539174,2250.85573347318,0.04,0,0,0,0.15,1,0,0,-2.36477449502567,0.155866634555987,-49020214099.3198,1.71286734466987,-0.0124776088161453,2015,76,23.4632712449349,0.254642218373581
229,0.115,5.07,0.2584,11.04,45.39,6.88,0.76,0.75,0,0.74,0.57,0,0,1,0.7507,0.2233,13378200000,2.97367780943109,-0.0400147483041006,2013,77,23.3168923534487,1.62334081760309
230,0.1289,5.09,0.3699,14.06,53.14,8.15,0.02,0.11,0,0,0.45,0,1,1,0.9603,0.2607,17340100000,2.03739744652293,-0.0150049269316102,2014,77,23.5762875752949,1.62727783056243
231,0.0715,3.74,0.2628,17.11,59.11,7.57,0.02,0.15,0,0.14,0.62,0,1,1,2.4076,0.1731,27053400000,1.09525252982371,0.113688940149519,2015,77,24.021078527501,1.31908561142644
